 ,Area,X,Y,Perim.,BX,BY,Width,Height,Circ.,Feret,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity
1,25,1043.860,51.940,25.556,1039,48,9,7,0.481,10.296,1039,49,150.945,5.646,2.462,0.406,0.588
2,26,1068.846,60.962,24.385,1065,57,7,8,0.549,9.220,1065,64,40.601,5.367,1.974,0.507,0.658
3,33,1106.227,64.712,35.456,1103,59,8,11,0.330,12.806,1103,70,51.340,6.092,2.717,0.368,0.537
4,29,882.500,69.638,29.799,880,63,5,12,0.410,12.369,881,75,75.964,4.439,3.621,0.276,0.659
5,32,906.031,68.719,34.042,902,65,9,7,0.347,9.849,902,71,23.962,7.000,1.361,0.735,0.621
6,30,1084.733,77.733,29.213,1080,74,9,7,0.442,9.899,1082,74,135.000,6.864,1.528,0.654,0.625
7,31,1162.016,84.242,23.556,1158,80,7,7,0.702,8.602,1158,86,35.538,7.000,1.328,0.753,0.785
8,70,1112.743,102.414,50.527,1106,98,16,9,0.345,16.763,1106,100,162.646,9.000,2.026,0.494,0.614
9,35,1234.043,107.129,31.456,1230,102,10,10,0.445,13.454,1230,111,41.987,5.824,3.292,0.304,0.631
10,38,611.816,112.263,34.627,608,108,8,9,0.398,9.487,611,108,108.435,8.000,1.331,0.751,0.673
11,28,1049.536,119.607,22.142,1045,116,8,6,0.718,8.602,1046,122,35.538,5.814,1.687,0.593,0.778
12,27,1042.611,122.426,23.556,1040,118,6,8,0.611,9.434,1041,118,122.005,5.295,2.185,0.458,0.720
13,25,1196.740,130.580,22.971,1194,126,5,9,0.595,9.487,1196,126,108.435,5.000,2.170,0.461,0.714
14,36,1195.528,138.333,33.213,1191,134,11,8,0.410,13.038,1191,134,147.529,6.530,2.564,0.390,0.615
15,31,1153.597,141.145,27.799,1151,135,6,11,0.504,11.402,1152,135,105.255,5.376,2.465,0.406,0.660
16,41,1226.354,143.866,37.698,1222,137,9,12,0.363,13.892,1224,137,120.256,7.155,2.776,0.360,0.566
17,25,1023.340,151.460,21.213,1020,148,7,7,0.698,9.220,1021,148,130.601,4.950,2.264,0.442,0.746
18,31,1254.919,153.081,32.971,1248,150,14,5,0.358,14.142,1248,152,171.870,4.837,3.913,0.256,0.639
19,59,1034.347,156.619,34.870,1028,152,12,10,0.610,13.416,1028,161,26.565,7.878,1.791,0.558,0.761
20,26,1100.000,155.269,19.314,1096,153,8,4,0.876,8.246,1096,155,165.964,4.000,2.019,0.495,0.929
21,25,1236.780,157.220,27.799,1233,154,8,7,0.407,9.220,1233,154,130.601,7.000,1.153,0.868,0.568
22,37,1162.203,161.959,28.385,1159,157,6,10,0.577,11.180,1159,167,63.435,5.582,2.294,0.436,0.747
23,31,1266.371,162.500,30.971,1260,160,10,6,0.406,10.770,1260,161,158.199,6.000,1.806,0.554,0.639
24,25,1284.500,164.460,24.971,1281,160,7,8,0.504,9.434,1283,160,122.005,6.708,1.485,0.673,0.633
25,41,1006.841,166.744,34.870,1002,164,11,7,0.424,11.180,1002,164,169.695,7.000,1.733,0.577,0.672
26,27,975.130,168.611,21.556,971,166,9,5,0.730,9.220,971,167,167.471,5.000,1.918,0.521,0.783
27,26,1314.615,181.346,23.556,1312,177,5,8,0.589,8.944,1312,177,116.565,5.000,1.738,0.575,0.712
28,49,1132.643,185.704,42.870,1125,182,14,8,0.335,15.652,1125,183,153.435,8.000,1.806,0.554,0.601
29,26,1065.077,185.962,23.799,1061,183,8,7,0.577,8.602,1064,190,54.462,6.364,1.599,0.625,0.693
30,46,1089.609,196.196,40.627,1082,190,14,10,0.350,16.643,1082,199,32.735,7.900,2.806,0.356,0.544
31,25,1196.780,197.940,29.799,1192,195,11,6,0.354,11.402,1192,200,15.255,5.571,2.631,0.380,0.543
32,78,1254.295,200.782,55.598,1246,195,18,10,0.317,18.974,1246,199,161.565,10.000,2.523,0.396,0.557
33,26,1242.154,199.615,21.556,1239,196,6,8,0.703,8.944,1240,196,116.565,5.145,1.995,0.501,0.754
34,34,1301.794,200.324,33.213,1295,196,12,8,0.387,13.000,1295,202,22.620,6.904,2.246,0.445,0.553
35,557868,851.481,622.544,4741.297,429,201,856,848,0.312,880.830,434,514,164.796,844.729,1.003,0.997,0.961
36,49,1198.337,207.541,42.527,1192,202,13,11,0.340,16.401,1192,213,37.569,6.946,2.862,0.349,0.590
37,56,446.911,207.286,41.113,441,203,11,10,0.416,11.705,441,208,19.983,9.400,1.349,0.741,0.679
38,45,1050.011,209.300,34.042,1047,204,8,11,0.488,11.705,1047,215,70.017,8.000,1.718,0.582,0.692
39,28,1286.286,207.250,28.385,1282,204,9,6,0.437,10.817,1282,204,146.310,5.578,2.118,0.472,0.691
40,136,689.971,220.206,67.255,683,210,15,20,0.378,20.248,686,211,110.225,13.307,2.045,0.489,0.617
41,34,1130.029,213.735,34.971,1123,211,11,7,0.349,11.705,1123,211,160.017,7.000,1.353,0.739,0.581
42,26,1072.692,216.346,25.799,1069,212,7,9,0.491,10.296,1070,212,119.055,5.488,2.683,0.373,0.612
43,96,1290.427,217.000,58.527,1281,212,19,11,0.352,21.954,1281,223,30.069,8.629,2.869,0.349,0.674
44,42,1263.381,215.524,33.799,1256,213,14,6,0.462,14.560,1256,214,164.055,5.909,3.120,0.320,0.700
45,28,1245.857,228.786,22.142,1241,226,9,5,0.718,9.487,1241,230,18.435,4.851,2.199,0.455,0.812
46,26,1305.808,231.269,19.314,1302,229,7,5,0.876,7.810,1303,234,39.806,5.000,1.564,0.639,0.867
47,28,1075.536,236.536,26.142,1071,232,7,8,0.515,9.220,1071,238,40.601,7.000,1.310,0.763,0.659
48,31,1187.210,235.081,31.213,1182,232,12,6,0.400,12.369,1182,238,14.036,5.771,2.316,0.432,0.579
49,68,1275.912,235.926,49.941,1267,232,16,8,0.343,17.464,1267,239,23.629,8.000,2.524,0.396,0.654
50,34,1037.912,240.176,30.627,1033,236,10,7,0.455,11.180,1033,237,153.435,6.303,2.148,0.466,0.636
51,28,1156.250,243.357,28.971,1151,240,11,7,0.419,12.530,1151,246,28.610,4.427,4.244,0.236,0.615
52,28,1344.714,243.286,20.142,1342,240,6,7,0.867,8.062,1342,247,60.255,6.000,1.324,0.755,0.848
53,66,1330.697,247.545,52.527,1319,244,21,7,0.301,21.378,1319,245,169.216,7.000,3.475,0.288,0.574
54,26,1180.500,249.192,21.899,1176,246,8,5,0.681,8.944,1176,250,26.565,5.000,2.189,0.457,0.800
55,25,641.900,252.340,18.142,639,249,6,6,0.954,6.708,641,249,116.565,6.000,1.155,0.866,0.847
56,41,1322.427,255.451,28.385,1319,250,6,10,0.639,10.770,1320,260,68.199,6.000,2.161,0.463,0.812
57,25,1313.780,254.260,21.556,1310,252,9,5,0.676,9.487,1310,256,18.435,5.000,2.175,0.460,0.758
58,45,1334.167,254.100,35.799,1326,252,15,5,0.441,15.524,1326,256,14.931,5.000,3.796,0.263,0.720
59,39,1211.346,261.859,36.042,1206,256,10,11,0.377,13.454,1206,266,48.013,6.102,2.935,0.341,0.600
60,29,1307.845,260.672,27.556,1302,257,11,6,0.480,11.180,1302,263,10.305,6.000,1.709,0.585,0.682
61,30,1251.500,260.233,22.728,1247,258,9,5,0.730,9.849,1247,262,23.962,4.427,2.532,0.395,0.845
62,40,1325.225,262.200,36.627,1318,258,14,8,0.375,15.652,1318,266,26.565,4.799,4.785,0.209,0.645
63,33,1259.409,265.470,26.627,1255,262,9,8,0.585,12.042,1255,262,138.366,5.378,2.703,0.370,0.710
64,35,1338.586,266.843,32.627,1333,263,11,7,0.413,12.530,1333,270,28.610,6.872,2.296,0.436,0.619
65,25,1163.980,267.660,20.142,1160,265,7,6,0.774,8.602,1160,266,144.462,4.950,1.925,0.519,0.820
66,26,1250.654,268.308,18.485,1248,266,6,5,0.956,7.810,1248,271,39.806,5.000,1.273,0.786,0.945
67,44,1402.500,274.205,36.284,1399,268,8,12,0.420,12.806,1399,279,51.340,7.276,2.259,0.443,0.587
68,28,1324.750,274.643,30.870,1320,270,10,10,0.369,13.454,1320,280,41.987,4.000,4.626,0.216,0.609
69,29,1107.121,275.569,26.971,1103,272,9,7,0.501,10.817,1103,278,33.690,6.008,2.266,0.441,0.674
70,33,1158.136,275.561,26.385,1153,272,9,8,0.596,10.817,1153,272,146.310,5.657,2.314,0.432,0.725
71,27,1119.315,278.167,25.799,1116,273,6,10,0.510,11.180,1116,283,63.435,5.121,2.984,0.335,0.659
72,36,1276.750,280.333,30.971,1270,278,13,4,0.472,13.601,1270,278,162.897,3.984,4.140,0.242,0.809
73,32,1221.875,286.594,26.385,1217,284,11,5,0.578,11.705,1217,284,160.017,4.903,2.525,0.396,0.790
74,33,1275.773,288.652,24.385,1272,285,7,8,0.697,10.630,1272,285,131.186,6.102,2.073,0.483,0.786
75,33,1293.045,289.136,26.385,1289,286,9,7,0.596,9.487,1289,290,18.435,6.708,1.636,0.611,0.695
76,25,1359.580,290.580,23.556,1355,289,10,4,0.566,10.198,1355,292,11.310,4.000,3.003,0.333,0.758
77,50,1388.600,298.460,44.527,1383,295,14,8,0.317,16.125,1383,303,29.745,7.256,2.307,0.434,0.588
78,78,1251.205,306.167,55.941,1246,299,12,18,0.313,19.698,1250,317,66.038,9.405,2.332,0.429,0.586
79,50,1257.960,311.620,38.042,1255,305,6,14,0.434,14.318,1255,305,102.095,6.000,2.579,0.388,0.694
80,43,1181.523,313.081,34.870,1176,310,11,7,0.444,12.083,1176,316,24.444,7.000,1.851,0.540,0.652
81,34,1288.765,315.029,35.456,1282,311,14,8,0.340,15.652,1282,311,153.435,5.367,4.085,0.245,0.567
82,38,1421.026,313.579,31.556,1415,311,13,5,0.480,13.601,1415,311,162.897,4.341,3.808,0.263,0.752
83,41,1213.573,326.207,36.042,1206,324,15,5,0.397,15.297,1206,327,11.310,5.000,3.797,0.263,0.678
84,38,530.868,337.632,24.385,527,334,8,8,0.803,9.434,529,342,57.995,7.000,1.450,0.690,0.809
85,143,1284.500,348.031,72.426,1274,340,20,16,0.343,21.633,1276,341,146.310,13.328,1.754,0.570,0.643
86,40,1204.750,354.775,33.213,1200,349,10,10,0.456,12.806,1202,349,128.660,6.508,2.702,0.370,0.640
87,36,1219.111,355.472,35.113,1213,351,13,8,0.367,14.318,1213,351,155.225,6.641,2.558,0.391,0.550
88,33,1395.258,358.318,31.456,1390,354,11,9,0.419,14.213,1390,363,39.289,5.488,2.864,0.349,0.647
89,32,1326.656,357.531,25.799,1322,355,10,5,0.604,10.440,1322,360,16.699,5.000,2.202,0.454,0.762
90,32,1354.062,360.469,22.728,1350,357,7,7,0.778,9.220,1350,363,40.601,6.261,1.478,0.677,0.821
91,33,1331.136,372.015,23.799,1327,368,8,8,0.732,11.314,1327,368,135.000,4.950,2.577,0.388,0.805
92,133,1270.613,377.786,70.527,1256,369,22,17,0.336,24.166,1256,379,24.444,16.128,1.687,0.593,0.554
93,30,1302.300,372.300,26.142,1296,370,11,5,0.552,11.180,1296,372,10.305,4.961,2.254,0.444,0.769
94,42,1225.452,385.667,37.456,1220,381,13,8,0.376,13.342,1220,388,12.995,7.809,1.924,0.520,0.600
95,58,1238.603,395.293,42.284,1233,390,12,11,0.408,13.000,1233,396,22.620,10.786,1.196,0.836,0.614
96,46,1357.304,396.435,37.456,1353,391,9,10,0.412,11.402,1353,394,142.125,9.000,1.295,0.772,0.634
97,85,483.559,404.159,41.698,478,396,11,16,0.614,18.358,479,412,60.642,7.200,3.052,0.328,0.813
98,52,1358.942,404.038,43.698,1352,400,14,9,0.342,14.318,1352,403,12.095,9.000,1.606,0.623,0.559
99,32,1273.375,419.562,24.971,1270,415,6,10,0.645,10.770,1271,415,111.801,4.919,2.701,0.370,0.780
100,29,1281.397,423.500,30.971,1278,417,9,10,0.380,13.454,1278,417,131.987,5.149,3.159,0.317,0.604
101,31,1258.823,429.758,23.799,1255,426,8,8,0.688,10.000,1255,434,53.130,5.657,2.003,0.499,0.747
102,28,1272.143,439.821,28.627,1267,435,10,8,0.429,11.662,1267,442,30.964,5.458,2.634,0.380,0.577
103,30,1318.933,452.433,31.456,1315,449,9,7,0.381,9.849,1315,455,23.962,6.957,1.752,0.571,0.625
104,35,1323.814,459.529,29.314,1317,458,13,4,0.512,13.153,1317,458,171.254,4.000,3.056,0.327,0.843
105,51,1365.971,463.814,36.870,1360,459,12,9,0.471,13.000,1360,467,22.620,7.878,2.090,0.479,0.667
106,124,1327.734,469.194,64.669,1321,460,13,21,0.373,21.378,1329,481,79.216,11.642,1.910,0.524,0.641
107,26,1303.269,466.692,32.870,1297,463,12,8,0.302,13.892,1297,464,149.744,4.837,3.591,0.279,0.536
108,37,1421.554,470.932,29.456,1418,466,7,10,0.536,11.180,1419,476,63.435,5.821,2.368,0.422,0.712
109,45,1401.189,475.656,29.213,1398,471,7,9,0.663,10.000,1398,471,126.870,7.000,1.280,0.781,0.833
110,26,1257.308,482.077,25.556,1252,478,8,7,0.500,9.434,1252,484,32.005,6.379,1.460,0.685,0.634
111,88,1288.841,486.193,54.184,1281,479,17,12,0.377,17.117,1281,490,6.710,11.100,1.652,0.605,0.680
112,45,1277.944,496.056,35.799,1273,491,10,12,0.441,13.416,1274,491,116.565,8.194,2.005,0.499,0.604
113,32,412.469,506.438,29.799,408,502,10,7,0.453,11.662,408,503,149.036,6.261,2.162,0.463,0.660
114,49,1288.765,508.582,38.627,1283,502,10,14,0.413,16.125,1285,502,119.745,6.174,3.917,0.255,0.628
115,26,1367.808,504.346,25.556,1362,502,10,4,0.500,10.440,1362,506,16.699,4.000,2.859,0.350,0.800
116,51,1329.775,516.735,36.627,1326,511,7,14,0.478,15.652,1326,511,116.565,6.364,2.849,0.351,0.745
117,74,1367.473,522.446,52.284,1359,515,18,12,0.340,19.698,1359,516,156.038,8.913,2.675,0.374,0.548
118,25,317.340,522.020,19.556,314,519,7,6,0.821,8.062,314,524,29.745,5.547,1.642,0.609,0.794
119,29,381.914,535.534,28.971,376,533,11,6,0.434,12.530,376,533,151.390,5.367,3.073,0.325,0.637
