 ,Area,X,Y,Perim.,BX,BY,Width,Height,Circ.,Feret,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity
1,70,690.157,186.757,42.527,684,182,12,9,0.486,12.166,684,186,170.538,9.000,1.307,0.765,0.809
2,66,693.652,204.076,42.870,688,200,12,8,0.451,12.166,688,203,170.538,8.000,1.443,0.693,0.820
3,85,744.124,216.406,41.698,738,210,11,15,0.614,15.133,743,210,97.595,10.338,1.749,0.572,0.752
4,126,735.571,222.762,67.598,727,213,14,20,0.347,20.809,727,215,125.218,12.110,2.024,0.494,0.586
5,91,586.599,227.082,45.113,580,220,13,13,0.562,15.264,583,233,58.392,10.286,1.530,0.654,0.755
6,86,598.581,225.965,38.627,592,220,12,11,0.724,15.620,592,220,140.194,9.285,1.535,0.652,0.860
7,31,731.048,224.113,20.971,728,220,6,8,0.886,8.602,728,221,125.538,5.367,1.714,0.583,0.849
8,72,575.264,231.583,38.627,571,226,9,14,0.606,14.142,574,226,98.130,9.000,1.522,0.657,0.766
9,90,817.211,234.511,33.799,811,230,12,9,0.990,12.649,811,233,161.565,9.000,1.310,0.763,0.938
10,62,736.613,238.242,37.456,731,234,11,9,0.555,11.662,731,236,149.036,9.000,1.031,0.970,0.780
11,70,666.757,241.157,51.598,662,235,10,12,0.330,12.728,662,237,135.000,9.391,1.437,0.696,0.745
12,49,551.745,246.990,30.627,548,241,8,11,0.656,11.402,551,241,105.255,7.589,1.733,0.577,0.748
13,62,611.758,246.565,27.213,607,242,9,9,1.000,9.849,610,242,113.962,9.000,1.026,0.974,0.919
14,37,558.770,252.770,26.728,555,249,9,7,0.651,11.402,555,249,142.125,6.472,2.158,0.463,0.755
15,60,550.683,259.383,36.142,548,252,6,14,0.577,15.232,548,252,113.199,6.000,2.447,0.409,0.833
16,70,931.300,258.029,42.042,927,252,9,11,0.498,12.083,929,252,114.444,9.000,1.205,0.830,0.828
17,75,588.540,260.780,33.799,584,255,9,12,0.825,13.000,586,267,67.380,8.549,1.606,0.623,0.857
18,55,914.427,259.264,40.870,910,255,9,9,0.414,10.296,910,262,29.055,8.944,1.126,0.888,0.797
19,26,556.577,259.615,18.728,554,256,5,7,0.932,8.062,555,256,119.745,4.919,1.749,0.572,0.881
20,99,527.409,271.621,55.355,518,264,20,14,0.406,22.204,519,265,144.162,8.353,3.629,0.276,0.669
21,34,537.235,267.294,21.899,533,265,8,5,0.891,9.434,533,265,147.995,5.000,1.799,0.556,0.932
22,56,550.643,272.696,34.142,548,266,5,14,0.604,14.318,549,266,102.095,5.000,3.038,0.329,0.875
23,101,976.460,277.153,52.527,972,268,11,19,0.460,19.925,973,287,72.474,10.448,2.081,0.481,0.706
24,27,516.648,273.648,21.314,514,270,7,6,0.747,8.602,514,270,144.462,6.000,1.566,0.638,0.844
25,26,541.385,273.885,18.971,538,271,7,6,0.908,8.062,538,272,150.255,4.950,1.714,0.583,0.839
26,39,540.397,280.962,25.314,535,279,11,4,0.765,11.180,535,280,169.695,4.000,2.643,0.378,0.940
27,67,550.515,291.022,44.142,548,281,5,19,0.432,19.416,548,300,78.111,5.000,4.689,0.213,0.802
28,32,980.156,286.344,24.385,977,282,6,9,0.676,9.849,978,291,66.038,5.692,1.960,0.510,0.771
29,61,567.615,292.582,35.213,563,288,9,9,0.618,12.042,563,288,131.634,9.000,1.226,0.815,0.830
30,27,560.278,293.204,20.971,556,290,7,7,0.772,9.899,556,290,135.000,4.950,2.088,0.479,0.831
31,28,758.107,302.107,22.142,753,300,9,5,0.718,9.849,753,300,156.038,4.743,2.352,0.425,0.848
32,73,817.870,306.541,30.385,813,302,10,9,0.994,11.662,813,310,30.964,9.000,1.271,0.787,0.936
33,57,837.482,306.096,37.213,833,302,9,9,0.517,10.817,833,308,33.690,9.000,1.040,0.961,0.797
34,71,763.993,309.275,38.284,757,303,12,12,0.609,13.000,757,307,157.380,10.115,1.223,0.817,0.736
35,42,973.595,308.810,32.284,969,305,9,8,0.506,9.487,969,311,18.435,7.799,1.252,0.799,0.757
36,28,1001.429,320.393,25.556,996,318,11,5,0.539,11.402,996,319,164.745,5.000,2.369,0.422,0.718
37,28,452.786,323.071,20.142,450,319,5,8,0.867,8.544,452,319,110.556,5.000,1.613,0.620,0.889
38,30,442.800,323.600,19.899,440,320,5,7,0.952,8.062,441,327,60.255,5.000,1.431,0.699,0.938
39,39,655.141,325.654,28.042,651,320,9,10,0.623,11.662,653,320,120.964,5.532,2.651,0.377,0.729
40,28,515.500,327.000,23.556,513,322,6,9,0.634,10.000,513,323,126.870,5.121,2.434,0.411,0.737
41,72,447.875,331.514,38.042,442,327,12,10,0.625,12.728,445,337,45.000,10.000,1.051,0.951,0.766
42,54,895.704,331.000,38.870,891,327,10,8,0.449,10.770,891,333,21.801,8.000,1.222,0.819,0.812
43,37,455.959,334.662,23.799,451,331,9,7,0.821,10.296,451,337,29.055,5.935,1.792,0.558,0.813
44,77,468.084,335.591,35.213,461,331,13,9,0.780,13.416,461,333,153.435,9.000,1.419,0.705,0.837
45,67,967.366,339.694,30.385,963,334,8,11,0.912,11.705,965,345,70.017,8.000,1.418,0.705,0.899
46,38,451.921,341.816,25.213,447,338,10,7,0.751,10.198,447,344,11.310,6.957,1.394,0.717,0.800
47,54,861.000,344.722,33.213,857,340,9,9,0.615,11.402,858,349,52.125,8.043,1.338,0.748,0.806
48,48,547.750,351.188,40.971,546,342,4,18,0.359,18.111,547,342,96.340,4.000,5.937,0.168,0.733
49,29,963.328,351.879,26.385,959,349,8,7,0.523,10.000,959,350,143.130,6.517,1.392,0.719,0.690
50,53,959.198,355.802,36.042,953,351,14,9,0.513,15.652,953,351,153.435,5.367,3.308,0.302,0.774
51,27,471.352,361.019,21.556,468,357,6,8,0.730,8.944,469,365,63.435,5.692,1.744,0.573,0.750
52,45,446.656,363.367,28.971,441,360,10,7,0.674,10.770,441,364,21.801,6.641,1.749,0.572,0.804
53,26,454.346,363.077,18.485,452,360,5,6,0.956,7.810,452,360,129.806,5.000,1.423,0.703,0.929
54,89,463.017,368.826,47.113,458,362,10,15,0.504,15.524,463,377,75.069,9.610,1.690,0.592,0.809
55,66,492.636,367.864,29.799,488,363,9,10,0.934,10.817,489,364,123.690,9.000,1.083,0.923,0.880
56,37,597.176,367.338,28.971,594,364,7,7,0.554,8.602,595,364,125.538,7.000,1.136,0.881,0.804
57,45,471.611,368.944,24.728,468,365,7,8,0.925,9.899,468,372,45.000,7.000,1.332,0.751,0.909
58,58,925.707,371.431,39.213,921,367,10,8,0.474,12.042,921,375,41.634,8.000,1.276,0.784,0.823
