 ,Area,X,Y,Perim.,BX,BY,Width,Height,Circ.,Feret,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity
1,68,717.235,163.691,31.213,712,159,11,9,0.877,12.530,712,160,151.390,8.222,1.511,0.662,0.872
2,73,621.747,193.390,35.456,615,189,13,8,0.730,13.928,615,197,21.038,8.000,1.550,0.645,0.859
3,135,784.211,217.730,62.426,777,210,14,17,0.435,18.385,782,227,67.620,13.931,1.258,0.795,0.734
4,76,775.342,226.711,34.042,771,220,9,13,0.824,13.153,774,220,98.746,8.854,1.420,0.704,0.864
5,31,780.210,232.823,26.385,777,228,7,10,0.560,11.662,778,238,59.036,4.950,2.676,0.374,0.747
6,63,510.103,265.278,28.385,506,260,8,10,0.983,10.770,509,260,111.801,8.000,1.194,0.838,0.913
7,47,1019.819,276.074,24.385,1016,272,8,8,0.993,8.602,1016,274,144.462,8.000,1.036,0.965,0.879
8,125,539.972,279.500,40.042,534,273,12,13,0.980,15.000,536,273,126.870,12.000,1.230,0.813,0.936
9,63,870.198,287.040,28.971,866,282,8,10,0.943,11.180,868,292,63.435,8.000,1.418,0.705,0.913
10,147,808.724,312.201,61.598,799,303,18,16,0.487,22.204,799,317,35.838,12.548,1.832,0.546,0.766
11,93,484.371,312.930,35.456,479,307,11,12,0.930,13.000,482,319,67.380,10.262,1.265,0.791,0.903
12,39,796.244,310.474,22.971,792,307,8,7,0.929,9.220,793,314,40.601,6.364,1.482,0.675,0.876
13,103,472.985,326.228,49.941,467,320,12,12,0.519,13.416,470,320,116.565,12.000,1.104,0.906,0.858
14,44,804.659,334.250,22.971,801,330,7,8,1.000,8.944,803,330,116.565,7.000,1.141,0.876,0.907
15,25,1016.460,339.420,19.899,1014,336,6,6,0.793,7.810,1015,336,129.806,5.942,1.302,0.768,0.833
16,48,404.812,346.104,35.213,401,342,9,8,0.486,11.402,401,350,37.875,8.000,1.343,0.745,0.762
17,48,859.917,346.000,24.971,856,342,8,8,0.967,10.630,856,342,131.186,7.071,1.563,0.640,0.906
18,102,1024.686,350.382,52.184,1015,346,17,9,0.471,18.788,1015,346,154.799,9.000,2.010,0.498,0.810
19,40,691.900,382.975,22.728,689,379,6,8,0.973,8.602,690,379,125.538,6.000,1.269,0.788,0.920
20,67,932.754,385.724,32.627,927,381,10,10,0.791,11.662,927,388,30.964,9.527,1.169,0.855,0.848
21,40,608.700,391.025,24.385,605,388,9,7,0.845,9.849,605,393,23.962,7.000,1.306,0.766,0.833
22,69,465.384,395.312,36.627,461,390,11,11,0.646,13.601,461,400,36.027,8.485,1.773,0.564,0.784
23,57,1021.921,393.360,27.556,1017,390,10,7,0.943,10.770,1017,391,158.199,7.000,1.446,0.692,0.919
24,92,603.522,399.087,38.870,597,393,12,13,0.765,14.422,598,394,123.690,10.388,1.535,0.651,0.803
25,116,469.845,404.103,58.184,464,394,12,20,0.431,21.932,465,414,65.772,10.786,2.646,0.378,0.682
26,47,434.585,399.606,24.971,431,396,8,8,0.947,8.944,431,397,153.435,8.000,1.020,0.980,0.887
27,57,502.342,401.412,26.627,498,397,9,9,1.000,9.849,498,399,156.038,8.485,1.104,0.906,0.891
28,142,623.465,404.056,55.355,612,398,22,11,0.582,22.561,612,403,167.196,10.402,2.535,0.394,0.800
29,65,596.346,404.146,33.456,590,399,11,11,0.730,11.662,593,400,120.964,9.430,1.157,0.865,0.769
30,49,461.051,406.255,34.627,457,401,8,10,0.514,10.770,460,401,111.801,7.906,1.289,0.776,0.784
31,91,606.357,412.643,44.284,601,407,12,12,0.583,15.000,601,417,36.870,10.151,1.576,0.635,0.820
32,79,621.639,414.184,34.042,617,408,10,12,0.857,13.601,618,408,126.027,8.497,1.642,0.609,0.883
33,71,702.049,412.613,29.799,697,408,10,9,1.000,11.662,697,410,149.036,8.944,1.315,0.760,0.922
34,30,500.867,413.867,18.728,498,411,6,6,1.000,7.211,498,416,33.690,6.000,1.116,0.896,0.923
35,45,641.367,415.211,22.971,638,411,7,8,1.000,8.602,638,418,35.538,7.000,1.109,0.901,0.918
36,63,897.071,416.484,28.385,893,412,9,9,0.983,10.630,893,420,41.186,9.000,1.101,0.908,0.906
37,61,484.779,423.008,27.799,480,419,10,8,0.992,10.770,480,421,158.199,8.000,1.321,0.757,0.904
38,45,905.811,425.811,40.728,897,424,19,4,0.341,19.105,897,425,173.991,3.562,6.548,0.153,0.763
39,59,747.534,438.415,27.213,743,434,9,9,1.000,10.296,743,436,150.945,8.485,1.218,0.821,0.894
40,52,450.519,447.269,28.385,445,443,10,8,0.811,11.662,445,451,30.964,7.845,1.492,0.670,0.832
41,67,867.694,454.604,36.627,864,447,8,13,0.628,14.318,865,447,114.775,8.000,1.958,0.511,0.798
42,82,855.305,453.110,35.799,851,448,11,11,0.804,12.806,852,459,38.660,11.000,1.179,0.848,0.841
43,26,408.731,454.808,18.142,406,452,6,6,0.993,6.708,406,453,153.435,6.000,1.087,0.920,0.867
44,28,875.357,456.000,18.485,873,453,5,6,1.000,7.211,873,453,123.690,5.000,1.199,0.834,0.966
45,47,861.245,460.968,25.556,857,457,8,8,0.904,9.434,859,457,122.005,8.000,1.143,0.875,0.870
46,39,622.962,461.064,21.556,619,458,8,6,1.000,8.944,619,459,153.435,6.000,1.430,0.699,0.918
47,27,891.685,462.315,18.142,889,459,6,6,1.000,7.211,890,459,123.690,5.657,1.277,0.783,0.900
48,81,1099.105,470.389,43.113,1093,465,11,11,0.548,12.530,1096,465,118.610,10.213,1.253,0.798,0.827
49,121,1135.467,479.921,51.598,1129,471,13,17,0.571,17.464,1133,471,103.241,12.522,1.534,0.652,0.759
50,98,733.031,483.806,47.113,727,478,12,11,0.555,13.038,730,478,122.471,11.000,1.183,0.845,0.863
51,89,1129.084,489.624,49.941,1124,480,10,18,0.448,18.974,1128,480,108.435,9.179,2.126,0.470,0.693
52,109,1139.528,493.261,58.770,1133,486,13,16,0.397,18.358,1135,502,60.642,12.075,1.238,0.808,0.712
53,62,466.565,493.484,27.799,462,489,9,9,1.000,10.296,464,489,119.055,8.485,1.192,0.839,0.919
54,54,576.167,495.185,25.799,572,491,9,8,1.000,9.487,572,493,161.565,8.000,1.125,0.889,0.900
55,25,1127.460,499.340,20.728,1124,496,7,6,0.731,8.062,1124,497,150.255,5.014,1.884,0.531,0.758
56,45,932.433,503.033,24.142,929,499,7,8,0.970,8.944,930,507,63.435,7.000,1.078,0.927,0.909
57,25,942.740,504.100,22.971,940,499,5,9,0.595,9.849,941,508,66.038,4.919,2.479,0.403,0.769
58,40,844.750,507.450,32.042,840,503,9,9,0.490,10.000,840,510,36.870,8.497,1.057,0.946,0.678
59,87,927.626,512.511,38.527,920,507,15,11,0.737,15.133,920,515,7.595,10.417,1.426,0.701,0.802
60,49,938.622,510.765,28.627,933,507,11,8,0.751,12.083,933,509,155.556,6.600,2.035,0.491,0.824
61,43,743.616,512.267,24.971,739,509,9,7,0.867,10.000,740,509,143.130,6.791,1.521,0.657,0.860
62,42,800.452,517.667,22.728,797,514,7,7,1.000,8.602,798,514,125.538,7.000,1.047,0.955,0.933
63,99,935.924,519.773,41.698,930,514,14,12,0.715,16.643,930,526,32.735,9.391,1.676,0.597,0.865
64,113,344.810,519.712,39.213,338,515,14,10,0.923,14.560,338,517,164.055,10.000,1.421,0.704,0.926
65,65,408.023,520.715,30.870,403,515,10,11,0.857,12.207,404,516,124.992,7.778,1.646,0.607,0.850
66,101,924.866,524.153,60.184,920,516,10,16,0.350,17.889,920,516,116.565,9.387,2.005,0.499,0.748
67,39,399.962,521.782,22.971,396,518,8,7,0.929,8.602,398,518,125.538,7.000,1.185,0.844,0.867
68,140,955.693,527.279,57.113,948,521,17,14,0.539,18.439,951,533,40.601,14.000,1.133,0.883,0.753
69,121,803.244,526.855,48.527,795,522,16,11,0.646,17.493,795,523,149.036,11.000,1.698,0.589,0.858
70,73,841.623,529.842,41.698,837,525,11,12,0.528,13.601,838,537,53.973,10.607,1.296,0.772,0.764
71,77,405.292,531.968,38.042,398,526,12,12,0.669,14.422,398,528,146.310,9.328,1.639,0.610,0.759
72,38,413.237,530.263,22.485,410,527,6,7,0.944,9.220,410,527,130.601,6.000,1.287,0.777,0.962
73,52,814.154,534.654,31.799,810,528,7,13,0.646,13.342,813,541,77.005,7.000,2.316,0.432,0.770
74,89,851.478,533.208,43.698,844,528,14,11,0.586,17.205,844,538,35.538,8.875,2.023,0.494,0.836
75,72,684.333,534.792,33.799,679,530,11,9,0.792,14.213,679,530,140.711,8.731,1.653,0.605,0.889
76,49,859.704,537.153,28.627,855,532,9,9,0.751,10.000,856,535,143.130,8.485,1.159,0.863,0.810
77,49,964.663,536.643,33.456,960,532,9,8,0.550,10.000,960,539,36.870,8.000,1.129,0.886,0.817
78,94,679.787,542.032,44.042,672,535,16,11,0.609,16.279,672,541,169.380,11.000,1.538,0.650,0.749
79,64,870.922,539.391,39.456,865,535,11,9,0.517,11.402,865,540,15.255,9.000,1.114,0.897,0.785
80,28,818.643,540.893,24.142,815,536,6,9,0.604,9.849,816,545,66.038,4.990,2.556,0.391,0.709
81,69,666.500,544.471,36.870,661,539,12,11,0.638,12.649,661,541,161.565,9.192,1.515,0.660,0.802
82,93,862.371,547.833,47.941,856,542,14,12,0.508,15.232,856,546,156.801,10.817,1.348,0.742,0.747
83,144,688.347,551.646,54.042,681,546,16,12,0.620,18.868,681,547,147.995,11.792,1.605,0.623,0.823
84,45,855.167,554.256,35.799,852,548,6,13,0.441,13.153,853,561,81.254,6.000,2.101,0.476,0.738
85,36,691.250,559.250,23.556,687,556,9,6,0.815,9.849,687,562,23.962,6.000,1.470,0.680,0.847
86,63,677.833,565.119,31.213,672,561,12,8,0.813,13.000,672,563,157.380,7.637,1.733,0.577,0.851
