 ,Area,X,Y,Perim.,BX,BY,Width,Height,Circ.,Feret,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity
1,30,718.067,187.767,25.799,714,184,9,7,0.566,9.849,714,184,156.038,6.063,1.961,0.510,0.667
2,66,741.364,196.485,45.698,736,192,11,9,0.397,11.705,736,198,19.983,9.000,1.209,0.827,0.786
3,30,813.933,196.667,23.556,809,194,10,5,0.679,10.770,809,195,158.199,5.000,2.239,0.447,0.822
4,63,815.262,202.563,43.456,808,198,14,9,0.419,14.765,808,200,151.699,9.000,2.060,0.486,0.670
5,68,827.147,205.500,41.698,822,200,10,11,0.491,12.806,822,209,38.660,9.192,1.383,0.723,0.782
6,117,802.731,211.141,50.184,795,205,17,14,0.584,18.028,795,213,19.440,12.980,1.633,0.612,0.750
7,56,789.625,212.911,32.627,785,207,9,12,0.661,13.000,789,219,67.380,8.076,1.784,0.561,0.783
8,107,820.089,214.042,51.598,813,207,16,16,0.505,21.260,815,207,131.186,9.370,2.442,0.409,0.738
9,57,810.307,216.746,30.971,806,211,7,12,0.747,12.649,809,211,108.435,7.000,1.802,0.555,0.877
10,84,796.798,220.810,37.698,792,214,10,14,0.743,15.232,793,214,113.199,8.485,1.841,0.543,0.857
11,34,771.118,219.265,23.213,767,215,8,8,0.793,8.944,769,215,116.565,6.364,1.499,0.667,0.773
12,84,784.286,222.107,40.284,779,215,10,15,0.650,15.811,780,215,108.435,9.056,1.914,0.522,0.792
13,41,817.500,221.110,25.556,814,217,9,7,0.789,10.817,814,217,146.310,6.656,1.627,0.614,0.882
14,28,777.786,223.857,22.142,776,219,5,9,0.718,9.220,776,219,102.529,5.000,1.810,0.552,0.875
15,73,811.130,226.226,45.456,803,222,18,8,0.444,19.313,803,222,158.749,6.641,3.755,0.266,0.719
16,59,771.025,227.907,36.870,764,224,12,9,0.545,14.422,764,224,146.310,8.450,1.692,0.591,0.771
17,31,724.403,230.758,22.971,722,227,6,8,0.738,9.220,722,235,49.399,5.814,1.874,0.534,0.827
18,51,804.402,231.167,36.627,796,228,15,7,0.478,15.033,796,230,176.186,6.788,2.290,0.437,0.689
19,34,813.500,235.265,22.971,810,231,7,8,0.810,8.944,812,231,116.565,6.548,1.385,0.722,0.800
20,104,925.308,248.183,53.698,914,244,23,10,0.453,23.770,914,252,14.621,7.380,3.909,0.256,0.751
21,58,911.828,259.638,33.556,909,253,6,13,0.647,13.928,909,266,68.962,6.000,2.621,0.381,0.847
22,57,963.816,268.588,40.284,960,263,8,12,0.441,12.369,963,263,104.036,8.000,1.335,0.749,0.731
23,50,849.900,271.440,34.627,846,267,8,9,0.524,10.296,847,276,60.945,8.000,1.270,0.788,0.813
24,99,919.116,273.662,47.113,910,267,18,12,0.560,21.633,910,267,146.310,7.630,3.348,0.299,0.805
25,29,487.466,279.224,26.385,484,274,7,9,0.523,10.000,485,274,126.870,5.657,1.844,0.542,0.690
26,73,981.144,304.445,45.213,972,301,19,8,0.449,20.616,972,309,22.834,5.494,4.444,0.225,0.811
27,44,664.727,307.227,23.556,661,303,7,8,0.996,8.944,663,303,116.565,7.000,1.153,0.867,0.907
28,27,455.315,307.093,22.728,450,305,10,4,0.657,10.198,450,307,168.690,4.000,2.784,0.359,0.831
29,96,994.802,316.073,49.941,989,306,12,20,0.484,21.541,992,326,68.199,8.359,3.046,0.328,0.777
30,34,454.353,311.441,25.556,449,309,11,5,0.654,11.402,449,309,164.745,4.667,2.693,0.371,0.810
31,33,923.652,312.712,34.627,920,309,8,8,0.346,9.434,921,317,57.995,8.000,1.256,0.796,0.600
32,50,976.880,320.260,34.042,971,316,11,10,0.542,14.142,971,316,135.000,8.066,1.918,0.521,0.709
33,47,940.032,329.479,36.042,936,325,9,10,0.455,10.770,937,325,111.801,9.000,1.108,0.903,0.662
34,45,751.322,338.100,35.213,747,334,8,8,0.456,9.434,749,342,57.995,8.000,1.123,0.891,0.789
35,29,1035.224,350.707,22.142,1033,347,5,8,0.743,8.944,1033,355,63.435,5.000,1.949,0.513,0.841
36,66,1020.636,357.727,41.213,1016,352,9,11,0.488,12.207,1017,353,124.992,9.000,1.291,0.775,0.810
37,39,1030.244,359.885,25.799,1026,356,9,7,0.736,9.487,1026,358,161.565,6.668,1.644,0.608,0.796
38,66,1025.621,368.364,44.284,1020,363,13,10,0.423,14.318,1020,371,24.775,9.751,1.655,0.604,0.629
39,43,784.081,369.779,33.213,780,366,9,7,0.490,9.487,780,368,161.565,7.000,1.209,0.827,0.804
40,42,768.929,370.619,29.799,765,367,8,7,0.594,9.434,765,368,147.995,7.000,1.348,0.742,0.840
41,54,1061.407,385.370,43.556,1059,376,5,19,0.358,19.647,1059,395,75.256,4.279,5.917,0.169,0.766
42,105,774.433,384.033,64.870,762,378,22,10,0.314,22.361,762,383,169.695,10.000,2.680,0.373,0.660
43,48,790.646,385.438,28.971,785,382,11,6,0.719,11.705,785,388,19.983,6.000,2.254,0.444,0.850
44,45,767.856,392.144,32.042,764,388,8,8,0.551,8.944,766,388,116.565,8.000,1.060,0.943,0.818
45,32,486.156,402.656,30.870,482,399,8,8,0.422,8.602,484,399,125.538,7.071,1.398,0.715,0.667
46,51,884.441,431.559,34.385,877,429,15,5,0.542,15.033,877,431,176.186,5.000,3.264,0.306,0.836
47,28,876.464,436.857,22.142,874,432,5,9,0.718,9.849,875,432,113.962,4.919,2.176,0.459,0.848
48,150,892.353,439.347,76.426,880,432,24,12,0.323,24.187,880,439,172.875,11.860,2.415,0.414,0.718
49,36,570.139,440.944,25.213,567,437,7,8,0.712,8.602,567,443,35.538,7.000,1.323,0.756,0.766
50,38,884.500,447.342,28.385,879,445,11,5,0.593,11.402,879,447,164.745,5.000,2.510,0.398,0.760
51,99,484.490,461.581,55.012,476,455,16,14,0.411,16.279,476,462,10.620,12.542,1.184,0.844,0.664
52,31,1004.823,460.210,24.971,1000,456,9,7,0.625,11.402,1000,456,142.125,5.252,2.505,0.399,0.775
53,52,513.135,461.423,34.042,508,457,11,8,0.564,11.180,508,460,169.695,8.000,1.309,0.764,0.754
54,45,645.544,460.611,31.213,640,457,12,8,0.580,13.416,640,465,26.565,5.468,2.941,0.340,0.744
55,37,713.041,462.365,33.456,709,458,8,8,0.415,8.544,712,458,110.556,7.778,1.059,0.944,0.740
56,83,995.524,468.235,46.527,990,461,13,12,0.482,13.454,993,461,131.987,11.314,1.103,0.906,0.769
57,34,646.559,465.559,25.556,641,462,10,6,0.654,10.770,641,467,21.801,5.367,2.429,0.412,0.791
58,29,476.879,465.707,20.142,473,463,8,5,0.898,8.944,473,463,153.435,4.903,1.947,0.514,0.866
59,69,587.587,469.181,35.213,583,464,9,10,0.699,12.207,584,474,55.008,9.000,1.359,0.736,0.873
60,97,599.851,468.716,43.456,593,464,16,10,0.645,17.464,593,473,23.629,9.675,1.817,0.550,0.805
61,92,1009.815,469.391,43.698,1002,464,17,11,0.605,20.248,1002,464,147.095,8.485,2.838,0.352,0.818
62,29,1081.741,466.983,21.899,1077,464,8,5,0.760,9.434,1077,469,32.005,5.000,1.919,0.521,0.892
63,29,904.466,467.776,27.556,901,465,7,6,0.480,8.062,901,470,29.745,6.000,1.268,0.788,0.734
64,45,1059.389,472.522,29.799,1057,466,6,12,0.637,12.166,1058,478,80.538,6.000,2.132,0.469,0.804
65,34,894.588,470.912,32.627,891,467,7,8,0.401,8.246,893,467,104.036,7.000,1.085,0.921,0.756
66,64,1118.781,473.469,40.870,1114,467,9,14,0.481,14.866,1116,481,70.346,9.000,2.047,0.488,0.707
67,79,1083.057,475.361,37.799,1079,470,9,11,0.695,13.038,1079,481,57.529,9.000,1.181,0.847,0.859
68,36,521.750,476.361,28.385,519,471,5,11,0.561,11.402,519,471,105.255,4.969,2.669,0.375,0.774
69,28,1075.857,475.857,20.142,1073,472,5,8,0.867,8.246,1075,472,104.036,5.000,1.782,0.561,0.848
70,47,627.074,477.032,33.799,623,473,9,8,0.517,9.849,623,475,156.038,8.000,1.030,0.971,0.764
71,39,1069.115,476.244,25.799,1064,473,9,8,0.736,10.817,1064,473,146.310,5.657,1.986,0.504,0.821
72,32,591.938,477.531,20.142,589,474,6,7,0.991,8.602,589,474,125.538,6.000,1.501,0.666,0.889
73,75,600.633,478.993,38.627,596,474,10,12,0.632,14.422,597,474,123.690,9.608,1.538,0.650,0.781
74,56,1006.696,476.518,38.385,998,474,17,5,0.478,17.464,998,474,166.759,5.000,4.065,0.246,0.818
75,29,527.431,479.155,21.556,525,475,5,8,0.784,8.944,526,475,116.565,5.000,1.789,0.559,0.829
76,40,1064.450,480.375,27.799,1059,476,11,7,0.650,11.705,1059,479,160.017,7.000,1.577,0.634,0.792
77,48,1122.292,482.688,28.385,1118,478,8,10,0.749,11.180,1120,488,63.435,7.906,1.430,0.699,0.787
78,65,622.254,487.192,43.113,618,481,9,12,0.439,12.369,622,481,104.036,9.000,1.368,0.731,0.756
79,26,1076.231,483.769,21.556,1073,481,8,5,0.703,8.544,1073,482,159.444,5.000,1.806,0.554,0.800
80,33,1124.652,492.833,23.799,1121,489,8,8,0.732,10.630,1121,489,131.186,4.950,2.548,0.392,0.795
81,64,1106.750,500.453,36.042,1103,495,8,11,0.619,11.402,1105,495,105.255,8.000,1.326,0.754,0.853
82,40,1090.875,534.700,34.870,1087,531,8,8,0.413,9.434,1087,537,32.005,8.000,1.178,0.849,0.714
83,52,555.192,539.865,41.456,551,535,8,10,0.380,10.817,552,544,56.310,8.000,1.324,0.755,0.770
84,41,360.256,545.329,34.870,355,541,9,9,0.424,9.849,355,547,23.962,8.497,1.165,0.858,0.656
85,40,620.350,547.950,29.213,617,544,7,8,0.589,9.899,617,551,45.000,7.000,1.337,0.748,0.792
86,56,893.000,548.821,32.042,886,545,12,9,0.685,12.369,886,547,165.964,8.835,1.478,0.677,0.742
87,37,596.176,562.878,30.627,593,559,7,8,0.496,8.602,593,565,35.538,7.000,1.017,0.983,0.787
88,49,1065.704,570.235,35.456,1062,566,8,9,0.490,9.487,1065,575,71.565,8.000,1.118,0.895,0.790
89,43,739.709,574.314,34.627,736,570,8,8,0.451,9.434,738,570,122.005,8.000,1.134,0.882,0.782
90,34,870.971,577.412,24.385,868,574,7,8,0.719,8.944,870,582,63.435,6.499,1.521,0.657,0.764
91,56,978.750,579.018,26.385,974,575,9,8,1.000,10.000,976,575,126.870,8.000,1.159,0.863,0.911
92,25,890.180,579.820,17.556,887,577,6,6,1.000,7.211,888,577,123.690,4.950,1.475,0.678,0.877
93,25,684.580,583.660,24.971,682,580,5,7,0.504,7.810,682,581,129.806,5.000,1.346,0.743,0.781
94,49,766.541,585.194,29.799,763,580,8,11,0.693,12.083,763,580,114.444,7.649,1.730,0.578,0.790
95,52,737.558,585.885,25.556,734,582,8,8,1.000,9.434,735,590,57.995,8.000,1.081,0.925,0.929
96,46,760.761,588.739,31.213,758,583,7,12,0.593,12.166,759,583,99.462,6.791,2.130,0.469,0.736
97,40,785.175,588.250,30.042,782,584,7,8,0.557,8.944,783,592,63.435,7.000,1.193,0.838,0.816
98,47,814.011,588.479,32.627,810,584,9,8,0.555,9.849,810,591,23.962,8.000,1.103,0.907,0.790
99,122,534.197,591.410,67.556,520,587,29,7,0.336,29.428,520,589,170.218,7.000,5.822,0.172,0.762
100,65,905.915,609.238,41.698,901,604,11,10,0.470,11.705,901,608,160.017,9.899,1.116,0.896,0.774
101,96,639.042,619.094,48.527,632,614,14,12,0.512,14.866,632,615,160.346,11.411,1.305,0.766,0.777
102,74,704.527,623.149,43.113,700,617,11,11,0.500,12.530,703,617,118.610,9.899,1.211,0.826,0.800
103,44,629.136,626.455,32.728,627,619,5,14,0.516,14.560,628,619,105.945,4.740,3.616,0.277,0.807
104,70,416.143,632.829,43.113,412,627,9,12,0.473,12.166,415,639,80.538,9.000,1.263,0.792,0.805
105,28,982.893,633.643,31.799,979,630,7,8,0.348,8.944,982,630,116.565,7.000,1.053,0.950,0.602
106,52,396.904,638.269,37.113,393,634,9,9,0.474,10.817,394,634,123.690,8.485,1.188,0.841,0.782
107,48,881.479,644.188,33.799,877,638,8,11,0.528,12.530,879,638,118.610,8.000,1.372,0.729,0.716
108,39,888.167,641.885,26.385,885,638,7,8,0.704,8.944,886,646,63.435,7.000,1.301,0.769,0.812
109,37,521.095,645.473,30.971,518,641,7,8,0.485,8.602,518,642,125.538,7.000,1.029,0.972,0.755
110,58,741.448,650.983,42.284,737,646,9,10,0.408,10.817,738,655,56.310,9.000,1.249,0.801,0.768
111,42,336.476,651.929,28.385,333,648,7,8,0.655,10.000,334,648,126.870,7.000,1.341,0.746,0.808
112,67,588.381,657.590,40.870,583,652,10,11,0.504,12.728,583,661,45.000,9.391,1.153,0.867,0.770
113,30,400.367,658.233,22.728,398,654,5,9,0.730,9.849,398,654,113.962,4.743,2.334,0.428,0.857
114,26,405.115,657.846,21.314,402,654,5,8,0.719,9.434,402,654,122.005,4.808,2.285,0.438,0.812
115,94,390.723,660.362,46.870,384,655,13,11,0.538,15.264,384,663,31.608,10.543,1.571,0.637,0.780
116,25,585.060,665.140,19.556,582,662,6,7,0.821,7.810,582,662,129.806,5.571,1.567,0.638,0.794
117,63,1026.897,672.167,41.456,1023,667,9,10,0.461,11.180,1024,667,116.565,9.000,1.151,0.869,0.803
118,70,722.857,684.000,44.284,718,679,10,12,0.449,13.892,720,679,120.256,9.192,1.401,0.714,0.778
119,100,845.610,688.690,64.326,839,679,14,18,0.304,18.682,843,679,105.524,11.371,1.879,0.532,0.590
120,69,352.326,687.529,45.941,348,682,10,11,0.411,12.083,350,693,65.556,9.839,1.241,0.806,0.784
121,125,741.540,691.060,69.255,734,683,15,17,0.328,21.401,736,683,127.405,12.652,1.864,0.536,0.660
122,90,730.311,693.578,51.113,725,684,10,20,0.433,20.224,730,704,81.469,8.716,2.821,0.354,0.684
123,35,837.671,691.243,24.971,835,686,6,10,0.705,10.198,837,686,101.310,5.571,2.055,0.487,0.787
124,27,402.130,696.130,27.799,399,693,7,7,0.439,8.602,400,700,54.462,6.364,1.470,0.680,0.659
125,26,960.192,695.000,19.314,956,693,8,4,0.876,8.544,956,694,159.444,4.000,2.141,0.467,0.897
