 ,Area,X,Y,Perim.,BX,BY,Width,Height,Circ.,Feret,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity
1,40,683.400,107.675,22.728,680,104,7,7,0.973,9.899,680,104,135.000,6.957,1.440,0.694,0.920
2,52,834.000,155.731,25.799,829,152,10,7,0.982,10.198,829,155,168.690,7.000,1.331,0.751,0.912
3,145,448.176,166.886,77.640,439,157,17,18,0.302,18.439,447,175,77.471,15.953,1.041,0.961,0.694
4,128,810.758,163.422,61.355,802,157,18,12,0.427,19.698,802,158,156.038,11.508,1.634,0.612,0.788
5,40,592.550,167.950,22.971,589,164,7,8,0.953,8.602,590,164,125.538,7.000,1.141,0.876,0.860
6,43,703.500,169.500,23.314,700,166,7,7,0.994,9.899,700,166,135.000,7.000,1.319,0.758,0.956
7,54,436.574,171.648,28.042,432,167,10,9,0.863,10.198,432,173,11.310,8.485,1.144,0.874,0.831
8,39,794.038,171.808,23.799,790,168,8,7,0.865,8.544,790,173,20.556,7.000,1.239,0.807,0.848
9,51,633.735,199.284,26.971,629,196,10,7,0.881,10.770,629,202,21.801,6.930,1.519,0.659,0.864
10,28,896.679,198.429,19.314,893,196,7,5,0.943,7.616,893,197,156.801,5.000,1.480,0.676,0.889
11,27,634.204,205.907,19.314,631,203,7,5,0.910,7.810,632,203,140.194,5.000,1.397,0.716,0.915
12,41,652.695,208.915,22.385,649,205,8,7,1.000,8.544,649,207,159.444,7.000,1.210,0.827,0.891
13,25,627.940,210.460,20.971,625,207,6,7,0.714,7.616,627,207,113.199,6.000,1.308,0.764,0.746
14,43,708.477,210.430,23.556,704,207,8,7,0.974,9.220,705,213,40.601,7.000,1.251,0.799,0.915
15,48,575.188,212.354,24.971,571,208,8,8,0.967,9.434,571,215,32.005,7.778,1.231,0.812,0.897
16,49,740.500,214.357,25.556,737,210,7,9,0.943,10.000,737,218,53.130,7.000,1.389,0.720,0.907
17,77,443.591,215.994,32.971,438,211,10,10,0.890,11.662,438,214,149.036,10.000,1.112,0.900,0.906
18,44,836.682,224.750,24.971,833,220,7,9,0.887,9.849,835,229,66.038,7.000,1.364,0.733,0.863
19,42,726.643,226.000,22.971,723,222,7,8,1.000,8.544,725,222,110.556,7.000,1.187,0.842,0.894
20,34,565.941,232.441,28.042,562,228,8,8,0.543,8.544,562,234,20.556,6.800,1.275,0.784,0.731
21,51,647.461,241.402,25.556,643,238,9,7,0.981,9.849,643,239,156.038,7.000,1.304,0.767,0.919
22,42,763.595,251.119,22.971,760,247,7,8,1.000,8.544,762,255,69.444,7.000,1.128,0.886,0.894
23,30,556.867,258.867,18.728,554,256,6,6,1.000,7.211,554,261,33.690,6.000,1.116,0.896,0.923
24,46,764.826,259.804,24.728,761,256,7,8,0.945,9.434,762,256,122.005,7.000,1.233,0.811,0.911
25,51,846.931,262.461,25.314,843,259,8,7,1.000,9.434,843,265,32.005,7.000,1.127,0.887,0.953
26,36,600.833,265.417,21.556,597,262,8,6,0.974,8.544,597,264,159.444,6.000,1.361,0.735,0.900
27,42,630.571,273.452,22.142,627,270,7,7,1.000,8.602,628,270,125.538,7.000,1.137,0.880,0.933
28,35,671.871,284.186,21.556,668,281,8,6,0.947,8.544,668,286,20.556,6.000,1.296,0.771,0.875
29,26,502.577,310.962,19.556,500,307,6,7,0.854,8.602,500,307,125.538,4.950,1.849,0.541,0.825
30,56,484.286,318.000,28.385,481,312,7,11,0.873,11.180,484,312,100.305,7.000,1.545,0.647,0.882
31,44,606.568,327.909,23.556,603,324,7,8,0.996,8.944,605,332,63.435,7.000,1.197,0.835,0.907
32,38,947.132,331.421,22.728,944,328,7,7,0.924,9.220,944,328,130.601,6.934,1.312,0.762,0.894
33,52,381.231,338.115,25.799,377,334,9,8,0.982,9.487,377,336,161.565,7.906,1.212,0.825,0.881
34,37,793.365,343.419,21.556,790,340,7,7,1.000,8.602,790,346,35.538,6.364,1.393,0.718,0.902
35,40,808.150,346.125,23.556,805,342,6,9,0.906,9.849,806,342,113.962,6.000,1.615,0.619,0.889
36,37,671.473,349.284,22.385,668,346,7,7,0.928,8.062,669,346,119.745,7.000,1.140,0.877,0.881
37,44,776.614,353.864,23.556,773,350,7,8,0.996,8.944,775,358,63.435,7.000,1.249,0.800,0.907
38,43,938.965,357.849,24.385,935,354,8,8,0.909,9.434,937,362,57.995,7.071,1.249,0.800,0.860
39,30,823.000,362.167,18.728,820,359,6,6,1.000,7.211,820,360,146.310,6.000,1.167,0.857,0.909
40,49,505.561,373.929,25.213,501,370,9,8,0.969,10.296,501,371,150.945,7.071,1.521,0.658,0.883
41,110,569.291,381.391,42.627,564,374,10,15,0.761,16.155,567,374,111.801,10.000,1.688,0.592,0.880
42,42,759.476,381.833,23.556,755,379,9,6,0.951,9.487,755,380,161.565,6.000,1.451,0.689,0.903
43,34,899.265,385.676,20.142,896,382,6,7,1.000,8.062,898,382,119.745,6.000,1.176,0.851,0.919
44,47,866.926,389.564,26.385,863,385,8,9,0.848,10.296,865,394,60.945,7.603,1.289,0.776,0.847
45,28,781.964,398.429,19.314,778,396,7,5,0.943,7.616,778,399,23.199,5.000,1.304,0.767,0.918
46,39,670.346,400.474,22.142,667,397,7,7,1.000,8.602,668,397,125.538,7.000,1.194,0.838,0.907
47,43,526.709,410.547,23.556,523,406,7,8,0.974,8.944,524,414,63.435,7.000,1.164,0.859,0.905
48,34,612.618,413.735,20.728,609,411,7,6,0.994,8.062,609,412,150.255,6.000,1.251,0.799,0.907
49,29,619.914,415.052,22.142,617,412,6,7,0.743,8.602,617,412,125.538,6.000,1.524,0.656,0.829
50,61,729.795,416.893,28.971,726,412,8,10,0.913,11.180,727,422,63.435,8.000,1.372,0.729,0.897
51,47,518.309,417.713,24.385,515,413,7,9,0.993,9.487,517,413,108.435,7.000,1.297,0.771,0.904
52,25,857.140,429.500,20.142,854,426,6,7,0.774,8.602,855,433,54.462,5.367,1.961,0.510,0.769
53,29,866.638,429.603,29.456,862,427,10,5,0.420,10.198,862,430,11.310,5.000,1.941,0.515,0.690
54,43,573.360,434.965,24.142,570,431,7,8,0.927,9.220,570,438,40.601,7.000,1.292,0.774,0.887
55,29,674.224,435.086,20.142,672,431,5,8,0.898,8.246,673,431,104.036,5.000,1.661,0.602,0.866
56,41,884.549,436.451,22.971,881,432,7,8,0.976,8.944,883,432,116.565,7.000,1.192,0.839,0.891
57,28,527.000,443.643,18.485,524,441,6,5,1.000,7.211,524,442,146.310,5.000,1.199,0.834,0.966
58,65,460.146,448.438,28.728,456,444,8,9,0.990,10.817,457,444,123.690,8.000,1.136,0.880,0.956
59,52,527.519,449.962,26.728,523,447,10,6,0.915,10.770,523,447,158.199,6.000,1.550,0.645,0.945
60,29,768.259,453.983,20.142,765,450,6,7,0.898,7.280,768,450,105.945,6.000,1.134,0.882,0.853
61,143,456.017,470.486,67.355,448,462,21,14,0.396,21.213,448,471,171.870,14.000,1.342,0.745,0.701
62,55,842.973,472.336,34.971,834,469,14,7,0.565,14.142,834,472,171.870,7.000,1.786,0.560,0.775
63,31,824.532,473.661,25.799,819,471,9,6,0.585,9.487,819,472,161.565,6.000,1.567,0.638,0.729
64,118,467.975,484.831,65.255,461,478,14,14,0.348,17.804,461,479,141.843,12.452,1.372,0.729,0.724
65,77,487.500,486.448,31.799,483,481,9,11,0.957,12.083,485,492,65.556,9.000,1.285,0.778,0.917
66,45,435.544,494.078,23.556,432,490,7,8,1.000,9.220,432,491,130.601,7.000,1.197,0.835,0.909
67,26,665.962,502.577,18.142,663,500,6,6,0.993,7.211,663,500,123.690,5.814,1.250,0.800,0.867
68,25,732.380,503.940,17.899,729,502,7,4,0.981,7.616,729,502,156.801,4.000,1.706,0.586,0.943
69,62,919.790,519.145,28.385,916,514,8,10,0.967,11.180,917,524,63.435,8.000,1.370,0.730,0.919
70,58,333.310,521.776,28.385,329,518,9,8,0.905,10.817,329,525,33.690,8.000,1.248,0.801,0.913
71,29,612.052,533.914,19.314,609,531,6,6,0.977,7.211,609,532,146.310,6.000,1.107,0.903,0.892
72,42,993.381,535.667,24.971,990,531,7,9,0.846,10.630,990,532,131.186,6.641,1.720,0.581,0.857
73,40,782.600,542.825,22.142,779,539,7,7,1.000,8.602,781,539,125.538,7.000,1.153,0.868,0.920
74,38,806.395,552.632,29.799,802,549,9,8,0.538,12.042,802,549,138.366,6.708,1.841,0.543,0.724
75,38,475.158,554.342,22.142,472,550,6,8,0.974,8.944,474,550,116.565,6.000,1.301,0.768,0.916
76,67,847.470,554.679,38.627,839,551,15,9,0.564,16.155,839,554,158.199,7.589,2.405,0.416,0.736
77,65,843.931,560.808,35.799,837,557,14,7,0.637,14.560,837,564,15.945,7.000,2.158,0.463,0.823
78,33,563.591,569.106,20.971,560,566,7,7,0.943,8.602,560,566,125.538,6.261,1.413,0.708,0.857
79,27,690.759,579.685,19.556,688,576,6,7,0.887,7.280,690,576,105.945,6.000,1.080,0.926,0.844
80,41,384.280,584.329,22.971,380,581,8,7,0.976,8.944,380,583,153.435,7.000,1.259,0.794,0.891
